2.261145694035927356e+00,0.000000000000000000e+00,-4.982208046058227979e-01,6.720000000000000417e-01,2.966219560485366599e-02,1.512000000000000011e+00,-2.932347521644770166e-02,2.903999999999999915e+00,1.629789195181408556e-03,3.564000000000000057e+00,6.044916801549169490e-04,5.472000000000000419e+00,1.470078086083180871e-02,1.074000000000000021e+01,-9.525472115518103869e-03,1.609199999999999875e+01,5.192139151418872361e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.717428367835930780e+00,0.000000000000000000e+00,-3.191758467868868188e-01,5.640000000000000568e-01,4.571950042055929198e-02,1.451999999999999957e+00,-2.398537905199270293e-02,2.688000000000000167e+00,3.309360254842986029e-03,4.187999999999999723e+00,-6.696744576891492610e-04,6.203999999999999737e+00,5.531341516473713138e-03,1.174800000000000111e+01,-1.420022338585686349e-02,1.720800000000000196e+01,1.058486175713658876e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.413742424582133506e+00,0.000000000000000000e+00,2.733812646816420888e-01,5.640000000000000568e-01,-2.507560909964903773e-02,1.320000000000000062e+00,2.193865348390616407e-02,2.592000000000000082e+00,-1.498797834411919744e-02,8.843999999999999417e+00,1.143173257148533996e-02,1.365600000000000058e+01,-6.862545438696563728e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.030536343695622303e+00,0.000000000000000000e+00,-3.617670971008066783e-01,5.760000000000000675e-01,8.636951836185531584e-02,1.572000000000000064e+00,-3.166428584465849627e-02,2.891999999999999904e+00,2.521516313885405636e-03,3.552000000000000046e+00,1.001568300878537569e-03,5.219999999999999751e+00,1.489204963286798813e-02,8.147999999999999687e+00,-5.572212218616471278e-03,9.624000000000000554e+00,-2.870521060208666621e-04,1.090799999999999947e+01,-8.236889240565400993e-04,1.412400000000000055e+01,-9.320165611527508149e-04,inf,inf,inf,inf,inf,inf
-7.685479231312765114e-01,0.000000000000000000e+00,9.889919056688543930e-02,4.440000000000000058e-01,-3.789015576695754089e-02,1.368000000000000105e+00,2.000998234542377546e-02,2.628000000000000114e+00,-5.472411991672613109e-04,3.576000000000000068e+00,1.292038801859016163e-03,6.299999999999999822e+00,-1.863391714162438654e-03,7.608000000000000540e+00,6.479320650171851471e-03,9.216000000000001080e+00,-1.431804131070986072e-02,1.304400000000000048e+01,8.013094170878103453e-03,inf,inf,inf,inf,inf,inf,inf,inf
-1.277921236627355572e+00,0.000000000000000000e+00,1.801075563535244894e-01,4.799999999999999822e-01,-6.694300042262413264e-02,1.439999999999999947e+00,2.509701223388097549e-02,2.628000000000000114e+00,-3.325535407889701738e-03,3.540000000000000036e+00,1.256745501903713987e-03,4.860000000000000320e+00,-1.424805049443266143e-02,6.684000000000000163e+00,1.472572183859502740e-02,1.272000000000000064e+01,-9.781317777033910615e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.503298287642104603e+00,0.000000000000000000e+00,2.183137478015778621e-01,5.040000000000000036e-01,-8.601337615820382754e-02,1.512000000000000011e+00,1.889042853420130896e-02,2.616000000000000103e+00,-5.396453504738413232e-03,5.339999999999999858e+00,1.435092555075043012e-02,7.403999999999999915e+00,-4.228134589769593117e-03,8.724000000000000199e+00,3.670793545513438561e-03,1.279199999999999982e+01,-4.213142699822292579e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.442692131095384633e+00,0.000000000000000000e+00,2.608353253663724391e-01,5.520000000000000462e-01,-4.166913943599408199e-02,1.415999999999999925e+00,2.087911048936207797e-02,2.628000000000000114e+00,-4.370971073858386825e-03,7.272000000000000242e+00,5.290758092547172622e-03,1.177200000000000024e+01,-6.891236118559744507e-04,1.225200000000000067e+01,-5.215367204178354829e-04,1.401600000000000001e+01,-1.689998134078304556e-02,1.776000000000000156e+01,1.431149789317987496e-02,inf,inf,inf,inf,inf,inf,inf,inf
-1.279979511492365107e+00,0.000000000000000000e+00,2.335455475755315868e-01,5.280000000000000249e-01,-3.123657244475333203e-02,1.380000000000000115e+00,2.833104183199826667e-02,2.736000000000000210e+00,-1.450135658100156367e-03,3.504000000000000004e+00,-9.924494417077556695e-05,5.448000000000000398e+00,-1.095324206912400705e-02,9.839999999999999858e+00,9.140807024217762269e-03,1.441200000000000081e+01,-6.976350743965769284e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.351554773316686386e+00,0.000000000000000000e+00,2.503716384298087516e-01,5.760000000000000675e-01,-5.731723735246788132e-02,1.572000000000000064e+00,2.297748559937239435e-02,4.560000000000000497e+00,-7.960002211430901309e-03,8.195999999999999730e+00,2.836749413730401971e-05,8.291999999999999815e+00,2.650965319549829360e-05,9.983999999999999986e+00,1.742664915519046356e-02,1.112400000000000055e+01,7.243250839112629763e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-3.714621389987737832e-01,0.000000000000000000e+00,9.768993282998596206e-02,7.079999999999999627e-01,-2.233688487542752343e-02,1.812000000000000055e+00,7.195807889664165499e-03,3.300000000000000266e+00,4.485709438823425347e-04,3.528000000000000025e+00,4.594849789918716942e-04,6.120000000000000107e+00,-1.945556267146785574e-03,9.444000000000000838e+00,2.024320173146058281e-03,1.091999999999999993e+01,-2.094756766394173519e-02,1.317600000000000016e+01,1.524208270620843256e-02,inf,inf,inf,inf,inf,inf,inf,inf
-1.491015150677857282e+00,0.000000000000000000e+00,2.602697100626922833e-01,5.400000000000000355e-01,-5.392724849742749210e-02,1.548000000000000043e+00,2.939637154107714936e-02,6.852000000000000313e+00,-5.221975373712551584e-03,8.147999999999999687e+00,-1.309343314240271746e-03,1.050000000000000000e+01,-4.240079533382849937e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
6.783809062377530452e-01,0.000000000000000000e+00,-1.467255068273866092e-01,6.239999999999999991e-01,2.826741876301202411e-02,1.632000000000000117e+00,-1.271217236198111597e-02,4.139999999999999680e+00,5.850644855975155670e-03,6.456000000000000405e+00,-2.143053254538195007e-03,7.727999999999999758e+00,1.496249633570413164e-02,9.192000000000000171e+00,-2.197205928440599393e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.878316320746314050e+00,0.000000000000000000e+00,-4.237372269619413268e-01,6.600000000000000311e-01,4.936391655895445291e-02,1.596000000000000085e+00,-2.154789580860676235e-02,2.891999999999999904e+00,-1.187504675790852565e-03,3.708000000000000185e+00,-2.179990698818658462e-03,6.719999999999999751e+00,2.235879365360240838e-03,8.279999999999999361e+00,-2.133862860781064394e-02,1.140000000000000036e+01,1.637665128508357382e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.507365401554281892e+00,0.000000000000000000e+00,-2.955606812980929310e-01,5.760000000000000675e-01,3.258466099575111491e-02,1.427999999999999936e+00,-2.790925238420850427e-02,2.748000000000000220e+00,5.019626148640501939e-04,3.491999999999999993e+00,-9.832269243160681512e-04,4.368000000000000327e+00,1.969488209835174551e-04,4.943999999999999950e+00,-3.945304213239865282e-04,6.480000000000000426e+00,2.613275371912402237e-02,8.112000000000000099e+00,-1.372095981279864568e-02,1.269599999999999973e+01,4.791411959548783940e-03,inf,inf,inf,inf,inf,inf
1.727713497267658660e+00,0.000000000000000000e+00,-3.717081539940756962e-01,6.239999999999999991e-01,2.957708687252466606e-02,1.463999999999999968e+00,-2.935163657657616568e-02,2.843999999999999861e+00,1.592216793740589779e-03,3.564000000000000057e+00,2.698240155990210953e-04,5.387999999999999901e+00,1.874759206030121236e-02,8.640000000000000568e+00,-7.626154775457209302e-03,1.018800000000000061e+01,-2.894132732947056995e-03,1.083600000000000030e+01,-3.014059971432869831e-03,1.263600000000000101e+01,-2.666038687178959917e-03,inf,inf,inf,inf,inf,inf
1.863168225755320151e+00,0.000000000000000000e+00,-3.435989159065355736e-01,5.999999999999999778e-01,8.927653283414907492e-02,1.644000000000000128e+00,-2.229992497143832089e-02,2.831999999999999851e+00,3.035678366303440259e-03,3.863999999999999879e+00,-5.160629671270584168e-04,4.727999999999999758e+00,9.755047198829406695e-04,6.251999999999999780e+00,-1.185784195798246683e-02,9.120000000000000995e+00,1.504793088620715730e-02,1.501200000000000045e+01,-1.040474082977267678e-02,inf,inf,inf,inf,inf,inf,inf,inf
7.305095105750170070e-01,0.000000000000000000e+00,-1.378884622351883027e-01,6.119999999999999885e-01,4.687808080651165860e-02,1.715999999999999970e+00,-6.572581700390720330e-03,2.423999999999999932e+00,-1.023959304876827410e-03,3.624000000000000110e+00,-1.879645557129585795e-02,4.956000000000000405e+00,3.385152506608650209e-03,6.036000000000000476e+00,-5.495436457440759127e-03,9.227999999999999758e+00,1.017808704747086117e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.800138366832952641e-01,0.000000000000000000e+00,-1.889051542424594402e-02,3.480000000000000315e-01,6.803905253586785967e-03,1.199999999999999956e+00,-9.983816310673642586e-03,2.664000000000000146e+00,-1.401477820623139685e-03,3.048000000000000043e+00,-1.462735397139567056e-03,4.980000000000000426e+00,5.260587730192888088e-04,5.352000000000000313e+00,4.668313944011577457e-04,7.056000000000000050e+00,1.203466187175036665e-02,8.580000000000000071e+00,-2.696505989813394091e-03,9.875999999999999446e+00,6.573165826117366092e-03,1.502400000000000091e+01,-7.207905043093920487e-03,inf,inf,inf,inf
1.130162186490953902e+00,0.000000000000000000e+00,-1.710907937792487399e-01,4.919999999999999929e-01,5.043107111828915717e-02,1.427999999999999936e+00,-2.311571158560626199e-02,2.772000000000000242e+00,3.591953427748858195e-03,4.235999999999999766e+00,9.507130735927356953e-05,5.171999999999999709e+00,8.065166544603970776e-04,6.924000000000000377e+00,-1.538916810235800743e-02,1.151999999999999957e+01,1.083906387558543349e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-7.636653145149362443e-01,0.000000000000000000e+00,1.596742979542017660e-01,6.600000000000000311e-01,-5.793245809080965064e-02,1.884000000000000119e+00,6.685133169025824808e-03,2.411999999999999922e+00,4.463672611766549003e-03,3.720000000000000195e+00,1.675154352117613765e-02,8.352000000000000313e+00,-1.070716827746467058e-02,1.281600000000000072e+01,3.938746081927599167e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.908439920563193004e+00,0.000000000000000000e+00,-4.337063203530924227e-01,6.600000000000000311e-01,4.155880608254707703e-02,1.536000000000000032e+00,-2.148193629714357719e-02,2.736000000000000210e+00,3.549164191569863323e-03,4.044000000000000483e+00,-1.509713183256175409e-03,5.639999999999999680e+00,2.185704040969343488e-03,8.820000000000000284e+00,-6.131560839402478010e-05,9.060000000000000497e+00,-5.157544681178131984e-05,1.087199999999999989e+01,-6.897536590787211805e-03,1.300800000000000090e+01,5.531724094891596983e-04,inf,inf,inf,inf,inf,inf
4.172206609059578297e-01,0.000000000000000000e+00,-9.975609921417075143e-02,6.960000000000000631e-01,3.185282913262323795e-02,1.848000000000000087e+00,-4.090556835487652552e-03,2.520000000000000018e+00,-1.227999911459870920e-03,3.875999999999999890e+00,-1.238422890666682034e-02,8.147999999999999687e+00,2.937745559852420266e-02,9.864000000000000767e+00,-7.583693332935085608e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-8.055988865441574553e-01,0.000000000000000000e+00,9.201417103236289585e-02,4.319999999999999951e-01,-4.799117514244841121e-02,1.356000000000000094e+00,1.623188694045817407e-02,2.520000000000000018e+00,-3.626718096143899828e-03,3.839999999999999858e+00,2.103841808364065313e-03,5.328000000000000291e+00,-8.179326846344481261e-03,8.099999999999999645e+00,1.455311759705910611e-02,1.370400000000000063e+01,-9.444950839090896291e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.055235238098071626e+00,0.000000000000000000e+00,-4.285367611237934637e-01,6.360000000000000098e-01,3.578625326210836677e-02,1.500000000000000000e+00,-2.540525482906341032e-02,2.796000000000000263e+00,2.428994981705500603e-03,3.935999999999999943e+00,-8.447236984000714138e-04,5.687999999999999723e+00,1.597583063964942013e-02,8.243999999999999773e+00,-5.744511083602028834e-03,8.855999999999999872e+00,-4.848166255218346564e-03,1.042800000000000082e+01,-9.037792856228915248e-03,inf,inf,inf,inf,inf,inf,inf,inf
5.493207413418688123e-01,0.000000000000000000e+00,-1.423237650115487807e-01,6.960000000000000631e-01,2.316932526936576683e-02,1.691999999999999948e+00,-1.062915062323587477e-02,3.971999999999999975e+00,1.409256327428808422e-02,9.887999999999999901e+00,-1.262101209658483651e-02,1.266000000000000014e+01,4.614170041455326922e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.858778992278153908e+00,0.000000000000000000e+00,-3.932232068648420231e-01,6.360000000000000098e-01,4.904787320093745989e-02,1.560000000000000053e+00,-1.986382112304826628e-02,2.532000000000000028e+00,-3.023857148973889235e-03,3.612000000000000099e+00,-9.484506371000372971e-03,9.060000000000000497e+00,1.124909826934770637e-02,1.426800000000000068e+01,-9.110864590660716286e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.670897675981835251e+00,0.000000000000000000e+00,3.196984104114315994e-01,5.879999999999999671e-01,-4.651403335620615809e-02,1.475999999999999979e+00,1.775644467641796995e-02,2.616000000000000103e+00,-5.313929195926058585e-03,5.916000000000000369e+00,1.184880754084720322e-02,1.093200000000000038e+01,-8.943472800960970345e-03,1.583999999999999986e+01,6.244362427166279608e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.128845853008715538e+00,0.000000000000000000e+00,-2.121888999680325849e-01,5.879999999999999671e-01,5.150818690407257816e-02,1.608000000000000096e+00,-1.865121507085820696e-02,2.939999999999999947e+00,4.653133874016924534e-04,3.600000000000000089e+00,-1.729511100191271820e-04,5.964000000000000412e+00,6.736523143712579501e-03,7.860000000000000320e+00,-2.114525918500473074e-03,9.275999999999999801e+00,1.563931049825667899e-02,1.244400000000000084e+01,-1.348908729120897217e-02,inf,inf,inf,inf,inf,inf,inf,inf
1.459266227848625030e+00,0.000000000000000000e+00,-2.838591171812620551e-01,5.640000000000000568e-01,2.808625624123449113e-02,1.404000000000000137e+00,-3.023000069894691416e-02,2.819999999999999840e+00,1.703154354965179121e-03,3.324000000000000288e+00,1.123413753388076723e-03,5.136000000000000121e+00,1.481625884750708763e-02,1.048799999999999955e+01,-1.080308284749393645e-02,1.464000000000000057e+01,5.831687124450582113e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.027633653785369194e+00,0.000000000000000000e+00,-4.177631492461061913e-01,6.239999999999999991e-01,3.558312917557936161e-02,1.487999999999999989e+00,-2.547388496672680844e-02,2.760000000000000231e+00,1.850182217435560354e-03,3.720000000000000195e+00,-4.979222785095909669e-04,6.564000000000000057e+00,1.094571323880447200e-02,1.151999999999999957e+01,-1.520349846839332345e-02,1.696799999999999997e+01,1.096417337881911043e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.875818296771187610e+00,0.000000000000000000e+00,-3.756721400208476447e-01,5.999999999999999778e-01,3.626918640316110359e-02,1.463999999999999968e+00,-2.517219217369375331e-02,2.736000000000000210e+00,2.073946740918348932e-03,3.768000000000000238e+00,-4.005461976222026701e-04,6.395999999999999908e+00,1.158308434191689801e-02,1.119599999999999973e+01,-2.412024310172245639e-02,1.395599999999999952e+01,1.444970091161254001e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.754024553586973401e-01,0.000000000000000000e+00,-3.982068651809360371e-02,4.560000000000000164e-01,1.084873307039291822e-02,1.356000000000000094e+00,-7.468361739092976674e-03,4.451999999999999957e+00,8.419376339518161098e-03,6.216000000000000192e+00,-2.179904640870392214e-03,7.536000000000000476e+00,6.241409254200875473e-03,1.180799999999999983e+01,-8.241840192642594862e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
5.516049113122531988e-01,0.000000000000000000e+00,-7.721526579826273884e-02,4.560000000000000164e-01,2.400779482363230716e-02,1.296000000000000041e+00,-8.229640391118647758e-03,2.459999999999999964e+00,6.719507575575725533e-03,6.012000000000000455e+00,-2.257362257218450269e-03,7.451999999999999957e+00,1.011762426745776555e-03,1.322400000000000020e+01,-2.729343247893407584e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.383366159336536949e+00,0.000000000000000000e+00,-5.057325656244898715e-01,6.480000000000000204e-01,3.387340576667167980e-02,1.500000000000000000e+00,-2.761063402570886061e-02,2.843999999999999861e+00,1.914990941056328444e-03,3.816000000000000281e+00,-4.571004851705084211e-04,5.604000000000000092e+00,1.938859420647031859e-02,8.136000000000001009e+00,-7.513024262703002672e-03,9.503999999999999559e+00,-2.945344551384049010e-03,1.206000000000000050e+01,-3.591451043707153627e-03,inf,inf,inf,inf,inf,inf,inf,inf
6.780006773194092728e-01,0.000000000000000000e+00,-1.654328692957318936e-01,6.960000000000000631e-01,4.292596860341034437e-02,1.800000000000000044e+00,-8.566030462179989244e-03,3.144000000000000128e+00,2.304870632377693709e-03,6.660000000000000142e+00,4.711372488482927333e-05,7.152000000000000135e+00,1.225416805976124930e-04,8.987999999999999545e+00,-7.841480758938880122e-03,1.455600000000000094e+01,7.688687112136114235e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-6.318351323107498363e-01,0.000000000000000000e+00,1.424556999619289721e-01,6.840000000000000524e-01,-3.537300332139902553e-02,1.739999999999999991e+00,-7.425983475738596887e-04,2.724000000000000199e+00,-6.315899789903311849e-03,7.620000000000000107e+00,2.219293728737307958e-02,1.113600000000000101e+01,-1.592834220316009103e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-8.093574112167321033e-01,0.000000000000000000e+00,8.192750186798708478e-02,3.840000000000000080e-01,-4.687986583378105088e-02,1.284000000000000030e+00,2.754662782711297594e-02,2.544000000000000039e+00,-1.611404184339207835e-03,3.540000000000000036e+00,1.248643825149816549e-03,5.796000000000000263e+00,-2.050027676138564247e-03,7.176000000000000156e+00,1.035794106789953047e-02,8.880000000000000782e+00,-1.043862808035398750e-02,1.474800000000000111e+01,4.631185295152391579e-03,inf,inf,inf,inf,inf,inf,inf,inf
