2.600000000000000000e+01,6.840000000000000524e-01,3.882217243690522235e+00,1.044000000000000039e+00,-1.043589337910467485e+00,1.368000000000000105e+00,3.827820983345284755e-01,1.943999999999999950e+00,-7.881969491435170116e-02,2.796000000000000263e+00,2.946890959084904824e-02,3.443999999999999950e+00,-1.591199530141148566e-01,3.923999999999999932e+00,3.974161233213925337e-01,4.331999999999999851e+00,-1.677392262484724283e-01,4.932000000000000384e+00,2.414055741084522241e-02,5.400000000000000355e+00,-1.307116414687761741e-02,5.940000000000000391e+00,8.041122205156074620e-02,6.443999999999999950e+00,-2.469818089141557205e-01,6.708000000000000185e+00,7.334143196042850477e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.000000000000000000e+01,8.040000000000000480e-01,-3.988596094335364661e+00,1.320000000000000062e+00,9.108705655642642673e-01,1.896000000000000130e+00,-2.037583813481631811e-01,2.676000000000000156e+00,2.234864422281748475e-01,3.180000000000000160e+00,-5.521376599104138583e-01,3.552000000000000046e+00,2.618296397585094248e-01,4.152000000000000135e+00,-4.154609658960541768e-02,5.772000000000000242e+00,-6.907171477435644635e-02,6.288000000000000256e+00,2.097856117142306576e-01,6.552000000000000490e+00,-6.205177061398674532e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,8.399999999999999689e-01,-4.408767579321771102e+00,1.439999999999999947e+00,7.429366232951964966e-01,2.052000000000000046e+00,-1.086463642574736210e-01,2.676000000000000156e+00,1.620857528158362384e-02,4.668000000000000149e+00,3.213227247759013055e-02,5.219999999999999751e+00,-1.480782186941899670e-01,5.568000000000000504e+00,2.288941719505821759e-01,6.179999999999999716e+00,-1.076763936097263757e-01,6.887999999999999901e+00,3.571444315474766595e-01,7.403999999999999915e+00,-1.206082578589234844e+00,7.727999999999999758e+00,1.113890120895749902e+00,8.268000000000000682e+00,-2.809578633646396262e-01,8.903999999999999915e+00,3.805971807375518184e-02,1.077599999999999980e+01,4.618584541001275606e-02,1.127999999999999936e+01,-1.409059455012576512e-01,1.154400000000000048e+01,4.171444747401173991e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.800000000000000000e+01,4.799999999999999822e-01,1.333200229483819577e+01,1.128000000000000114e+00,-1.697717274128136777e+00,1.739999999999999991e+00,2.607186485915339302e-01,2.363999999999999879e+00,-3.710186088378337327e-02,3.455999999999999961e+00,6.845433579802763513e-02,3.983999999999999986e+00,-2.532061803054351801e-01,4.296000000000000263e+00,2.627116639547578680e-01,4.836000000000000298e+00,-7.044893173083122129e-02,5.472000000000000419e+00,1.017854992994890809e-02,6.767999999999999794e+00,2.843438837514502063e-02,7.368000000000000327e+00,-1.674937000133875920e-01,7.908000000000000362e+00,6.529560891123969979e-01,8.231999999999999318e+00,-7.631979503027185308e-01,8.759999999999999787e+00,2.145571579036724963e-01,9.359999999999999432e+00,-1.581888266959842818e-02,9.576000000000000512e+00,-8.587767772930758950e-03,1.005600000000000094e+01,-8.465481256481194317e-02,1.056000000000000050e+01,2.716222588872762023e-01,1.082399999999999984e+01,-8.083848551483956424e-01,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,5.999999999999999778e-01,-6.543762961827884084e+00,1.223999999999999977e+00,9.714739622240134986e-01,1.836000000000000076e+00,-1.469510215084410820e-01,2.459999999999999964e+00,3.127893163485663541e-02,3.060000000000000053e+00,-5.904785484491650166e-02,3.612000000000000099e+00,2.502190279512971904e-01,3.947999999999999954e+00,-3.603006704975026397e-01,4.464000000000000412e+00,1.114767964389899169e-01,5.112000000000000099e+00,-1.712108882937423207e-02,5.796000000000000263e+00,1.852165240916854583e-02,6.419999999999999929e+00,-1.070594393689149604e-01,6.876000000000000334e+00,2.228754610865860408e-01,7.403999999999999915e+00,-9.612490140235280256e-02,8.304000000000000270e+00,8.622694099887703856e-02,8.820000000000000284e+00,-2.543890236117555270e-01,9.083999999999999631e+00,7.544832802998222565e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,8.639999999999999902e-01,-3.979867010477211142e+00,1.463999999999999968e+00,6.686567629803215063e-01,2.088000000000000078e+00,-9.822963876913565207e-02,2.736000000000000210e+00,1.778156823355429850e-02,3.479999999999999982e+00,-3.042251826054052227e-02,4.092000000000000526e+00,1.756864351482676501e-01,4.596000000000000085e+00,-5.900310434497000323e-01,4.919999999999999929e+00,5.123599108510931144e-01,5.459999999999999964e+00,-1.254824130340621291e-01,6.096000000000000085e+00,1.717511974735296681e-02,9.419999999999999929e+00,1.062282805858480450e-02,9.948000000000000398e+00,-3.897044178979511275e-02,1.025999999999999979e+01,4.053822935064777672e-02,1.080000000000000071e+01,-1.094001677547496582e-02,1.335599999999999987e+01,-8.687135979968688138e-03,1.362000000000000099e+01,2.576234977457435293e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.000000000000000000e+01,1.680000000000000104e-01,6.026386146641858943e+01,9.240000000000000435e-01,-4.832096747917245416e+00,1.536000000000000032e+00,8.836833599738428413e-01,2.172000000000000153e+00,-2.844471567930574318e-01,2.688000000000000167e+00,1.000983324444171818e-01,3.359999999999999876e+00,-1.414827228543607401e-02,4.211999999999999744e+00,2.812559673792934881e-02,4.823999999999999844e+00,-1.688520988845541582e-01,5.328000000000000291e+00,5.207868362925034411e-01,5.652000000000000135e+00,-3.646080199290005486e-01,6.216000000000000192e+00,7.916356053919873514e-02,6.839999999999999858e+00,-1.082507075318284509e-02,8.291999999999999815e+00,2.665729345963810046e-02,8.795999999999999375e+00,-8.181997130659805773e-02,9.060000000000000497e+00,2.426925995510539613e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.000000000000000000e+01,5.040000000000000036e-01,1.617985732563902701e+01,1.140000000000000124e+00,-2.111418728521968546e+00,1.764000000000000012e+00,3.232895851914688312e-01,2.375999999999999890e+00,-4.821969996779319062e-02,2.903999999999999915e+00,8.657245711733855056e-03,3.371999999999999886e+00,-2.279708423604141776e-02,3.959999999999999964e+00,1.402034368362913008e-01,4.475999999999999979e+00,-4.951141344457002380e-01,4.799999999999999822e+00,4.749490981216308860e-01,5.328000000000000291e+00,-1.226638933920718710e-01,5.964000000000000412e+00,1.665293123370452724e-02,8.147999999999999687e+00,1.749967972448116665e-02,8.747999999999999332e+00,-1.038246715295190747e-01,9.275999999999999801e+00,4.052751698242194611e-01,9.599999999999999645e+00,-4.753752016084575871e-01,1.012800000000000011e+01,1.346482087890788770e-01,1.077599999999999980e+01,-1.778027205707499031e-02,1.248000000000000043e+01,-5.248313172056938425e-02,1.298399999999999999e+01,1.601873777560080259e-01,1.324800000000000111e+01,-4.746081871152046383e-01,inf,inf,inf,inf
3.000000000000000000e+01,7.199999999999999734e-01,-9.930230752651905135e+00,1.284000000000000030e+00,2.864489739171189875e+00,1.872000000000000108e+00,-5.026971503260735386e-01,2.495999999999999996e+00,7.300419299401990358e-02,3.120000000000000107e+00,-1.108584508971630599e-02,4.884000000000000341e+00,2.403666170241302094e-02,5.483999999999999986e+00,-1.419710684889264052e-01,6.012000000000000455e+00,5.670727066645749881e-01,6.336000000000000298e+00,-6.857749604127961751e-01,6.863999999999999879e+00,1.954581716743386266e-01,7.464000000000000412e+00,-1.303874666037858725e-02,7.692000000000000171e+00,-4.788758862739266910e-03,8.184000000000001052e+00,-9.158948207402355102e-02,8.688000000000000611e+00,2.904611132596509604e-01,8.951999999999999957e+00,-8.628731208805123787e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.000000000000000000e+01,1.056000000000000050e+00,8.679358646972266556e+00,1.667999999999999927e+00,-1.401191574431017273e+00,2.652000000000000135e+00,1.320132991649868970e+00,2.987999999999999989e+00,-1.113057346767621247e+00,3.528000000000000025e+00,2.660601651667187095e-01,4.115999999999999659e+00,-5.814542028175017502e-02,4.655999999999999694e+00,1.580600153706853139e-01,5.184000000000000163e+00,-5.645653744267610241e-01,5.496000000000000441e+00,5.890238761429003045e-01,6.036000000000000476e+00,-1.591790978082488206e-01,6.671999999999999709e+00,2.241079341641004710e-02,7.355999999999999872e+00,-9.668506379635862999e-03,7.991999999999999993e+00,4.216366347409440662e-02,8.496000000000000441e+00,-1.278217714542739525e-01,8.759999999999999787e+00,3.790821108704442444e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.000000000000000000e+01,8.639999999999999902e-01,-7.517729832646544708e+00,1.451999999999999957e+00,1.263303319233926469e+00,2.076000000000000068e+00,-1.845674149897772454e-01,2.688000000000000167e+00,2.703624804290483130e-02,3.851999999999999869e+00,-1.895238908320439480e-02,4.451999999999999957e+00,1.190595547163762757e-01,4.967999999999999972e+00,-3.777743220176658090e-01,5.291999999999999815e+00,2.849911614236804169e-01,5.844000000000000306e+00,-6.932870819206771174e-02,6.408000000000000362e+00,3.610062626776810307e-02,6.972000000000000419e+00,-1.715433334941026677e-01,7.500000000000000000e+00,6.549959586468320216e-01,7.799999999999999822e+00,-1.461828884822841346e+00,8.064000000000000057e+00,9.613135861522563719e-01,8.184000000000001052e+00,-8.412820408713247433e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,9.600000000000000200e-02,1.250000000000000000e+02,1.032000000000000028e+00,-8.723197820634780442e+00,1.620000000000000107e+00,1.445379080164930441e+00,2.196000000000000174e+00,-1.395092684229839175e-01,2.495999999999999996e+00,6.994406726543969839e-03,2.987999999999999989e+00,-6.553755075307190481e-01,3.540000000000000036e+00,3.093066143467910756e+00,3.911999999999999922e+00,-5.997611670081340662e+00,4.475999999999999979e+00,6.480290015525105751e+00,4.836000000000000298e+00,-3.262023951511106024e+00,5.400000000000000355e+00,6.551263423607799341e-01,6.024000000000000021e+00,-9.286887655194039914e-02,6.648000000000000576e+00,1.399597303001890586e-02,9.192000000000000171e+00,-1.707641420860767437e-02,9.695999999999999730e+00,5.212110638081129260e-02,9.960000000000000853e+00,-1.544329128742703838e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.800000000000000000e+01,8.040000000000000480e-01,-7.830475248473455885e+00,1.368000000000000105e+00,1.585136007410309134e+00,1.991999999999999993e+00,-2.484324558611120115e-01,2.748000000000000220e+00,1.374526612939937775e-01,3.371999999999999886e+00,-6.755775008369283574e-01,3.899999999999999911e+00,2.651641953148891062e+00,4.235999999999999766e+00,-3.241122758113820446e+00,4.908000000000000362e+00,2.139530778190545490e+00,5.219999999999999751e+00,-5.137970525326747584e+00,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.000000000000000000e+01,7.199999999999999734e-01,1.117303131593569709e+01,1.320000000000000062e+00,-1.817135049050083939e+00,1.943999999999999950e+00,2.679700370225287509e-01,2.891999999999999904e+00,-1.431709858441069794e-01,3.407999999999999918e+00,3.971122161845386800e-01,3.756000000000000227e+00,-2.282069979985119346e-01,4.331999999999999851e+00,4.259936902904006700e-02,5.903999999999999915e+00,-8.910259582218783836e-03,6.528000000000000469e+00,6.256542537033153717e-02,6.983999999999999986e+00,-1.664492019974901926e-01,7.488000000000000433e+00,6.416101714164096359e-02,8.136000000000001009e+00,-8.031748311864470025e-03,9.791999999999999815e+00,-4.818966121108433920e-02,1.029599999999999937e+01,1.472908612882765089e-01,1.056000000000000050e+01,-4.367451679221090455e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.600000000000000000e+01,6.360000000000000098e-01,1.366508421084039604e+01,1.235999999999999988e+00,-1.970903692580490363e+00,1.691999999999999948e+00,6.488514027427937092e-02,2.004000000000000004e+00,-6.082398554137213864e-01,2.292000000000000259e+00,7.611968425946061823e-01,2.831999999999999851e+00,-1.914231959950495054e-01,3.887999999999999901e+00,4.103760477116274452e-01,4.416000000000000369e+00,-1.478427979858632169e+00,4.740000000000000213e+00,1.495635709144898629e+00,5.280000000000000249e+00,-4.076234911578138775e-01,6.036000000000000476e+00,1.533366123721009444e-01,6.588000000000000078e+00,-3.624123735283322767e-01,6.852000000000000313e+00,1.059403916903514986e+00,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.600000000000000000e+01,8.880000000000000115e-01,-5.648246663326776051e+00,1.487999999999999989e+00,9.458087869747675569e-01,2.399999999999999911e+00,-7.673931595347357471e-01,2.724000000000000199e+00,6.648130039188335783e-01,3.276000000000000245e+00,-1.619691996918578847e-01,3.899999999999999911e+00,2.218744591486058321e-02,6.060000000000000497e+00,-1.315277384859608011e-02,6.671999999999999709e+00,7.961185254247819809e-02,7.187999999999999723e+00,-2.679518144030778037e-01,7.512000000000000455e+00,2.321652473519383586e-01,8.051999999999999602e+00,-5.736320879985341153e-02,8.688000000000000611e+00,7.832591925871637897e-03,9.960000000000000853e+00,3.807586307843979431e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,8.760000000000000009e-01,8.546487325818443281e+00,1.475999999999999979e+00,-1.436014307401338286e+00,2.088000000000000078e+00,2.097524162267303538e-01,2.712000000000000188e+00,-3.143743531195854202e-02,5.328000000000000291e+00,-4.212975787890720081e-02,5.868000000000000327e+00,1.701180004250169575e-01,6.192000000000000171e+00,-2.113381079526449047e-01,6.719999999999999751e+00,6.129067448752146402e-02,7.355999999999999872e+00,-8.168586855404488811e-03,1.001999999999999957e+01,1.162141344976283346e-02,1.060800000000000054e+01,-6.705825727092094846e-02,1.098000000000000043e+01,1.367145305173684544e-01,1.148399999999999999e+01,-4.668468944184391012e-02,1.477200000000000024e+01,3.195888950484372659e-02,1.527599999999999980e+01,-9.740628142912315102e-02,1.554000000000000092e+01,2.885140142407779940e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.800000000000000000e+01,9.600000000000000200e-02,1.088118359436705020e+02,9.240000000000000435e-01,-1.140365825343917372e+01,1.512000000000000011e+00,2.030560342038400190e+00,2.124000000000000110e+00,-2.928725959452672667e-01,2.724000000000000199e+00,3.976780427823385644e-02,3.132000000000000117e+00,3.621121611824806678e-03,3.516000000000000014e+00,3.377076245770573026e-02,4.104000000000000092e+00,-2.302793557862064244e-01,4.620000000000000107e+00,8.399224967648044604e-01,4.943999999999999950e+00,-8.476968585242259380e-01,5.508000000000000007e+00,1.718870689734161850e-01,5.687999999999999723e+00,1.555961736287830022e-01,5.916000000000000369e+00,1.938596237355521279e-01,6.216000000000000192e+00,-6.462652168120049945e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.800000000000000000e+01,6.480000000000000204e-01,8.229408389199429408e+00,1.247999999999999998e+00,-1.278091011060235704e+00,1.860000000000000098e+00,1.963692153908053184e-01,2.423999999999999932e+00,-7.081171379862784276e-02,2.975999999999999979e+00,2.579036426134030391e-01,3.347999999999999865e+00,-4.921731274118990584e-01,3.875999999999999890e+00,1.631234100525499886e-01,4.908000000000000362e+00,-4.562003024988470212e-01,5.424000000000000377e+00,1.502293194423637734e+00,5.748000000000000220e+00,-1.233473215622585384e+00,6.299999999999999822e+00,2.960033475569404660e-01,6.959999999999999964e+00,-4.381896131536534844e-02,7.740000000000000213e+00,4.332536124944322969e-02,8.016000000000000014e+00,-1.226841875719036912e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,4.319999999999999951e-01,-1.673368140292399175e+01,1.092000000000000082e+00,1.968984044718419479e+00,1.703999999999999959e+00,-3.071497128218123041e-01,2.315999999999999837e+00,4.825215816993037171e-02,2.963999999999999968e+00,-2.386591633012255520e-02,3.564000000000000057e+00,9.713182624810233479e-02,4.163999999999999702e+00,-5.712277380609079858e-01,4.692000000000000171e+00,2.210562066141684490e+00,5.016000000000000014e+00,-2.387891848788114668e+00,5.988000000000000433e+00,1.929182072993123276e+00,6.323999999999999844e+00,-1.353293992653012312e+00,6.887999999999999901e+00,2.793425603214719222e-01,7.512000000000000455e+00,-3.937044896059203186e-02,1.175999999999999979e+01,1.249557566830088000e-02,1.226400000000000112e+01,-3.805585490321251180e-02,1.252800000000000047e+01,1.126956832281522936e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.800000000000000000e+01,3.240000000000000102e-01,-6.536936536956473276e+01,1.032000000000000028e+00,6.480524103128405322e+00,1.632000000000000117e+00,-1.067136853633858795e+00,2.244000000000000217e+00,3.233084714371091128e-01,2.736000000000000210e+00,-5.331658760518441786e-01,3.072000000000000064e+00,3.374875619944580629e-01,3.636000000000000121e+00,-7.138782144877096891e-02,4.259999999999999787e+00,1.002367106377087536e-02,7.536000000000000476e+00,-3.801247202583339646e-02,8.016000000000000014e+00,9.790945986776980470e-02,8.412000000000000810e+00,-4.005637514463531584e-02,1.251600000000000001e+01,2.077848404743574615e-02,1.301999999999999957e+01,-6.324483180521707493e-02,1.328400000000000070e+01,1.872433088832919368e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.000000000000000000e+01,8.760000000000000009e-01,-4.883027776339580406e+00,1.463999999999999968e+00,7.399162080390664364e-01,1.872000000000000108e+00,9.761748104940889958e-02,2.148000000000000131e+00,3.331937969665494936e-01,2.447999999999999954e+00,-5.019481069626132719e-01,2.975999999999999979e+00,1.409734102393776223e-01,3.612000000000000099e+00,-1.889093885913679591e-02,5.687999999999999723e+00,1.110957373558094444e-02,6.299999999999999822e+00,-7.092726337313841334e-02,6.732000000000000206e+00,1.659100888214137814e-01,7.235999999999999766e+00,-6.258154141725043307e-02,7.884000000000000341e+00,8.109325556966463094e-03,9.432000000000000384e+00,5.128505498952724839e-02,9.935999999999999943e+00,-1.565468653163630264e-01,1.020000000000000107e+01,4.640632946399883552e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
